maladie causée par des bactéries,maladie,180,
maladie céliaque,maladie,36,
maladie cérébelleuse héréditaire,maladie,35,
maladie cérébrale de pick,maladie,39,
maladie cérébro-vasculaire,maladie,36,
maladie cérébrovasculaire aiguë mal définie,maladie,84,
maladie cérébrovasculaire non précisée,maladie,37,
maladie charbonneuse,maladie,36,
maladie chinoise de la douve du foie,maladie,35,
maladie choléstatique du foie,maladie,35,
maladie chronique à hémagglutinines froides,maladie,34,
maladie chronique des amygdales et des végétations,maladie,33,
maladie chronique des amygdales et des végétations adénoïdes,maladie,35,
maladie chronique non alcoolique du foie,maladie,35,
maladie chronique obstructive des voies aériennes,maladie,133,
maladie chronique tubo-tympanique,maladie,36,
maladie chronique tubo-tympanique avec perforation antérieure du tympan,maladie,34,
maladie coeliaque avec ulcérations intestinales diffuses,maladie,33,
maladie concomitante aggravée,maladie,35,
maladie congénitale des épiphyses ponctuées,maladie,34,
maladie congénitale héréditaire des reins avec surdité,maladie,34,
maladie congestive du coeur,maladie,34,
maladie conjonctive,maladie,34,
maladie corticosurrenale,maladie,36,
maladie critique,maladie,32,
maladie cutanée auto-immune,maladie,33,
maladie d'Adair-Dighton,maladie,36,
maladie d'Adams-Stokes,maladie,36,
maladie d'Aran-Duchenne,maladie,37,
maladie d'Ehlers-Danlos,maladie,34,
maladie d'origine mycosique,maladie,37,
maladie d'origine présumée infectieuse,maladie,36,
maladie d'Urbach-Wiethe,maladie,37,
maladie de bang,maladie,37,
maladie de bazin,maladie,37,
maladie de behçet aggravée,maladie,37,
maladie de bergeron,maladie,34,
maladie de best juvénile,maladie,35,
maladie de bright,maladie,35,
maladie de Brill-Zinsser,maladie,38,
maladie de Büdinger-Ludloff-Lawen,maladie,37,
maladie de Buedinger-Ludloff-Laewen,maladie,39,
maladie de Caffey-Smyth,maladie,35,
maladie de calvé,maladie,33,
maladie de carré du chien,maladie,36,
maladie de Charcot-Marie-Tooth type X,maladie,57,
maladie de Chédiak-Higashi,maladie,35,
maladie de Chédiak-Steinbrink-Higashi,maladie,34,
maladie de coat,maladie,38,
maladie de Creutzfeldt-Jakob acquise,maladie,55,
maladie de Creutzfeldt-Jakob familiale,maladie,56,
maladie de Creutzfeldt-Jakob sporadique,maladie,46,
maladie de Debré-Mollaret,maladie,34,
maladie de dee,maladie,35,
maladie de dent,maladie,39,
maladie de Dubin-Johnson,maladie,38,
maladie de Erdheim-Chester,maladie,40,
maladie de foie chronique,maladie,34,
maladie de foie chronique avancée,maladie,31,
maladie de foie d'origine médicamenteuse,maladie,38,
maladie de foie subaiguë,maladie,34,
maladie de fournier,maladie,32,
maladie de gaucher chronique,maladie,35,
maladie de gaucher de type 1 non neuropathique,maladie,33,
maladie de gaucher de type 2 aigu neuronopathique,maladie,38,
maladie de gaucher de type 3 neurologique subaigu,maladie,38,
maladie de gaucher de type 3 subaigu neuropathique,maladie,38,
maladie de gaucher de type i non neuropathique,maladie,35,
maladie de gaucher de type II,maladie,40,
maladie de gaucher de type ii aigu neuronopathique,maladie,33,
maladie de gaucher de type iii,maladie,38,
maladie de gaucher de type iii neurologique subaigu,maladie,36,
maladie de gaucher de type iii subaigu neuropathique,maladie,40,
maladie de gee,maladie,35,
maladie de graves,maladie,37,
maladie de graves avec crise thyréotoxique,maladie,36,
maladie de graves avec exophtalmie,maladie,34,
maladie de graves avec myxoedème circonscrit,maladie,38,
maladie de graves avec myxoedème prétibial,maladie,35,
maladie de graves avec myxoedème prétibial et crise thyréotoxique,maladie,36,
maladie de graves avec ostéo-arthropathie hypertrophiante pneumique,maladie,34,
maladie de graves avec ostéo-arthropathie hypertrophiante pneumique avec crise thyréotoxique,maladie,31,
maladie de gross,maladie,35,
maladie de Henoch-Schönlein,maladie,37,
maladie de hodgkin à cellularité mixte,maladie,39,
maladie de hodgkin à cellularité mixte impliquant la rate,maladie,45,
maladie de hodgkin à cellularité mixte récidivant,maladie,40,
maladie de hodgkin à cellularité mixte réfractaire,maladie,35,
maladie de hodgkin à cellularité mixte stade 1 sous-diaphragmatique,maladie,39,
maladie de hodgkin à cellularité mixte stade 1 sus-diaphragmatique,maladie,35,
maladie de hodgkin à cellularité mixte stade 2 sous-diaphragmatique,maladie,36,
maladie de hodgkin à cellularité mixte stade 2 sus-diaphragmatique,maladie,33,
maladie de hodgkin à cellularité mixte stade i sous-diaphragmatique,maladie,147,
maladie de hodgkin à cellularité mixte stade i sus-diaphragmatique,maladie,36,
maladie de hodgkin à cellularité mixte stade ii sous-diaphragmatique,maladie,34,
maladie de hodgkin à cellularité mixte stade ii sus-diaphragmatique,maladie,37,
maladie de hodgkin à cellularité mixte stade iii,maladie,155,
maladie de hodgkin à cellularité mixte stade non précisé,maladie,39,
maladie de hodgkin à cellules mixtes,maladie,37,
maladie de hodgkin à déplétion lymphocytaire,maladie,37,
maladie de hodgkin à prédominance lymphocytaire,maladie,34,
maladie de hodgkin à prédominance lymphocytaire de la rate,maladie,35,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques abdominaux,maladie,35,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques axillaires et du membre supérieur,maladie,83,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques de la cavité pelvienne,maladie,31,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques de la région inguinale et du membre inférieur,maladie,40,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques de sièges multiples,maladie,34,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques du thorax,maladie,34,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques inguinaux et du membre inférieur,maladie,39,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques pelviens,maladie,38,
maladie de hodgkin à prédominance lymphocytaire des ganglions lymphatiques thoraciques,maladie,37,
maladie de hodgkin à prédominance lymphocytaire récidivante,maladie,79,
maladie de hodgkin à prédominance lymphocytaire stade 1 sous-diaphragmatique,maladie,34,
maladie de hodgkin à prédominance lymphocytaire stade 1 sus-diaphragmatique,maladie,34,
maladie de hodgkin à prédominance lymphocytaire stade 2 sous-diaphragmatique,maladie,33,
maladie de hodgkin à prédominance lymphocytaire stade 2 sus-diaphragmatique,maladie,501,
maladie de hodgkin à prédominance lymphocytaire stade i sous-diaphragmatique,maladie,35,
maladie de hodgkin à prédominance lymphocytaire stade i sus-diaphragmatique,maladie,32,
maladie de hodgkin à prédominance lymphocytaire stade ii sous-diaphragmatique,maladie,33,
maladie de hodgkin à prédominance lymphocytaire stade ii sus-diaphragmatique,maladie,494,
maladie de hodgkin à prédominance lymphocytaire stade iii,maladie,122,
maladie de hodgkin à prédominance lymphocytaire stade non précisé,maladie,36,
maladie de hodgkin à sclérose nodulaire,maladie,36,
maladie de hodgkin à type de cellularité mixte,maladie,37,
maladie de hodgkin à type de déplétion lymphocytaire,maladie,37,
maladie de hodgkin à type de sclérose nodulaire,maladie,34,
maladie de hodgkin avec déplétion lymphocytaire réfractaire,maladie,34,
maladie de hodgkin avec déplétion lymphocytaire stade 1 sous-diaphragmatique,maladie,33,
maladie de hodgkin avec déplétion lymphocytaire stade 1 sus-diaphragmatique,maladie,109,
maladie de hodgkin avec déplétion lymphocytaire stade 2 sous-diaphragmatique,maladie,38,
maladie de hodgkin avec déplétion lymphocytaire stade 2 sus-diaphragmatique,maladie,31,
maladie de hodgkin avec déplétion lymphocytaire stade i sous-diaphragmatique,maladie,37,
maladie de hodgkin avec déplétion lymphocytaire stade i sus-diaphragmatique,maladie,108,
maladie de hodgkin avec déplétion lymphocytaire stade ii sous-diaphragmatique,maladie,39,
maladie de hodgkin avec déplétion lymphocytaire stade ii sus-diaphragmatique,maladie,37,
maladie de hodgkin avec déplétion lymphocytaire stade iii,maladie,34,
maladie de hodgkin avec déplétion lymphocytaire stade non précisé,maladie,37,
maladie de hodgkin avec prédominance lymphocytaire,maladie,37,
maladie de hodgkin avec sclérose nodulaire,maladie,33,
maladie de hodgkin disséminée,maladie,39,
maladie de hodgkin inclassable,maladie,36,
maladie de hodgkin sai récidivante,maladie,36,
maladie de hodgkin sai réfractaire,maladie,36,
maladie de hodgkin sai stade i,maladie,37,
maladie de hodgkin sai stade ii,maladie,36,
maladie de hodgkin sai stade iii,maladie,33,
maladie de hodgkin scléronodulaire récidivante,maladie,35,
maladie de hodgkin scléronodulaire réfractaire,maladie,38,
maladie de hodgkin scléronodulaire stade 1 sous-diaphragmatique,maladie,34,
maladie de hodgkin scléronodulaire stade 1 sus-diaphragmatique,maladie,36,
maladie de hodgkin scléronodulaire stade 2 sous-diaphragmatique,maladie,128,
maladie de hodgkin scléronodulaire stade 2 sus-diaphragmatique,maladie,35,
maladie de hodgkin scléronodulaire stade i sous-diaphragmatique,maladie,33,
maladie de hodgkin scléronodulaire stade i sus-diaphragmatique,maladie,35,
maladie de hodgkin scléronodulaire stade ii sous-diaphragmatique,maladie,36,
maladie de hodgkin scléronodulaire stade ii sus-diaphragmatique,maladie,35,
maladie de hodgkin scléronodulaire stade iii,maladie,35,
maladie de hodgkin scléronodulaire stade non précisé,maladie,35,
maladie de hodgkin sous-diaphragmatique sai stade i,maladie,35,
maladie de hodgkin sous-diaphragmatique sai stade ii,maladie,36,
maladie de hodgkin sus-diaphragmatique sai stade i,maladie,36,
maladie de hodgkin sus-diaphragmatique sai stade ii,maladie,36,
maladie de holmes,maladie,37,
maladie de Jakob-Creutzfeldt,maladie,34,
maladie de klippel,maladie,36,
maladie de klippel-trénaunay,maladie,35,
maladie de l'appareil cardio-vasculaire,maladie,119,
maladie de l'homme de verre,maladie,36,
maladie de l'oreille interne auto-immune,maladie,126,
maladie de la bouche et des dents,maladie,36,
maladie de la chevre,maladie,37,
maladie de la choroïde,maladie,39,
maladie de la coagulation,maladie,34,
maladie de la cobalamine a,maladie,34,
maladie de la cobalamine b,maladie,36,
maladie de la cobalamine c,maladie,34,
maladie de la cobalamine d,maladie,35,
maladie de la cornée,maladie,91,
maladie de la crête bleue,maladie,33,
maladie de la crête bleue du dindon,maladie,32,
maladie de la décompression,maladie,64,
maladie de la frontière,maladie,39,
maladie de la gencive,maladie,36,
maladie de la glande mammaire,maladie,37,
maladie de la glande salivaire,maladie,36,
maladie de la glande sous-maxillaire,maladie,36,
maladie de la glande sudoripare,maladie,36,
maladie de la glande surrénale,maladie,36,
maladie de la glande thyroïde,maladie,36,
maladie de la langue,maladie,36,
maladie de la mâchoire,maladie,47,
maladie de la moelle osseuse,maladie,34,
maladie de la peau et du tissu sous-cutané,maladie,39,
maladie de la plante,maladie,35,
maladie de la plaque motrice héréditaire,maladie,33,
maladie de la pulpe dentaire,maladie,36,
maladie de la rate marbrée,maladie,38,
maladie de la rate non précisée,maladie,34,
maladie de la rétine,maladie,36,
maladie de la surcharge en acide sialique,maladie,35,
maladie de la surface oculaire,maladie,33,
maladie de la terre à foulon,maladie,37,
maladie de la transpiration,maladie,136,
maladie de la troisième paupière,maladie,37,
maladie de la trompe utérine,maladie,41,
maladie de la vallée de chase,maladie,36,
maladie de la verge,maladie,35,
maladie de la volaille,maladie,35,
maladie de Léri-Joanny,maladie,38,
maladie de Lignac-Fanconi,maladie,36,
maladie de lindau,maladie,32,
maladie de lutz,maladie,35,
maladie de mathieu,maladie,38,
maladie de Mayer-Kufs,maladie,34,
maladie de moebius,maladie,33,
maladie de morgagni,maladie,38,
maladie de Nishimoto-Takeuchi-Kudo,maladie,38,
maladie de paget cutanée,maladie,36,
maladie de paget d'autres os,maladie,39,
maladie de paget de la glande mammaire,maladie,33,
maladie de paget de la vulve,maladie,38,
maladie de paget du crâne,maladie,35,
maladie de paget du pénis,maladie,34,
maladie de paget et carcinome,maladie,38,
maladie de paget et carcinome canalaire infiltrant du sein,maladie,35,
maladie de paget et carcinome intracanalaire du sein,maladie,37,
maladie de paget extra-mammaire,maladie,32,
maladie de paget mamelonnaire,maladie,35,
maladie de paget mammaire,maladie,35,
maladie de paget osseuse,maladie,39,
maladie de parkinson aggravée,maladie,37,
maladie de parkinson et parkinsonisme,maladie,36,
maladie de parkinson expérimentale,maladie,31,
maladie de parkinson idiopathique,maladie,34,
maladie de parkinson juvénile,maladie,33,
maladie de parkinson juvénile autosomique dominante,maladie,36,
maladie de parkinson juvénile autosomique récessive,maladie,33,
maladie de parkinson post-encéphalitique,maladie,67,
maladie de parkinson postencéphalitique,maladie,65,
maladie de parkinson précoce autosomique dominante,maladie,32,
maladie de parkinson précoce autosomique récessive,maladie,39,
maladie de parkinson secondaire,maladie,34,
maladie de Petges-Cléjat,maladie,57,
maladie de pierre marie,maladie,34,
maladie de pompe ou glycogénose de type i,maladie,35,
maladie de pool vide,maladie,34,
maladie de Posadas-Rixford,maladie,34,
maladie de Posadas-Wernicke,maladie,38,
maladie de prion,maladie,39,
maladie de reflux gastro-oesophagien,maladie,34,
maladie de reflux non érosive,maladie,33,
maladie de restauration immunitaire à mycobacterium du complexe aviaire,maladie,37,
maladie de ritter,maladie,35,
maladie de Rokitansky-Frerichs,maladie,33,
maladie de rosai,maladie,31,
maladie de Rosai-Dorfman,maladie,36,
maladie de rosenthal,maladie,36,
maladie de sahib,maladie,36,
maladie de Selter-Swift-Feer,maladie,38,
maladie de still juvénile,maladie,34,
maladie de stockage des esters de cholestérol,maladie,39,
maladie de stockage en esters du cholestérol,maladie,38,
maladie de surcharge de l'acide sialique,maladie,33,
maladie de surcharge du cuivre,maladie,35,
maladie de surcharge en acide phytanique,maladie,38,
maladie de surcharge en acide sialique,maladie,34,
maladie de surcharge en acide sialique infantile,maladie,38,
maladie de surcharge en acide sialique libre,maladie,34,
maladie de surcharge en acide sialique libre de type finlandais,maladie,36,
maladie de surcharge en cholestanol,maladie,31,
maladie de surcharge en cholestérol estérifié,maladie,39,
maladie de surcharge en gangliosides,maladie,38,
maladie de surcharge en graisses neutres,maladie,35,
maladie de surcharge en graisses neutres avec ichthyose,maladie,35,
maladie de surcharge en triglycérides avec ichthyose,maladie,38,
maladie de surcharge en triglycérides avec ichtyose congénitale,maladie,37,
